id,s,e,label,label_index
J4bt4y9ShTA,548.6400000000001,551.76,SPEECH_WITH_NOISE,2
J4bt4y9ShTA,551.76,554.8199999999998,NO_SPEECH,3
J4bt4y9ShTA,554.8199999999998,556.75,SPEECH_WITH_NOISE,2
J4bt4y9ShTA,556.75,558.6700000000002,NO_SPEECH,3
J4bt4y9ShTA,558.6700000000002,563.3499999999998,SPEECH_WITH_NOISE,2
J4bt4y9ShTA,563.3499999999998,564.56,NO_SPEECH,3
J4bt4y9ShTA,564.56,565.1500000000002,SPEECH_WITH_NOISE,2
J4bt4y9ShTA,565.1500000000002,566.31,NO_SPEECH,3
J4bt4y9ShTA,566.31,574.04,SPEECH_WITH_NOISE,2
J4bt4y9ShTA,574.04,575.5899999999998,NO_SPEECH,3
J4bt4y9ShTA,575.5899999999998,577.52,SPEECH_WITH_NOISE,2
J4bt4y9ShTA,577.52,582.4300000000002,NO_SPEECH,3
J4bt4y9ShTA,582.4300000000002,583.31,SPEECH_WITH_NOISE,2
J4bt4y9ShTA,583.31,588.4300000000002,NO_SPEECH,3
J4bt4y9ShTA,588.4300000000002,590.0999999999998,SPEECH_WITH_NOISE,2
J4bt4y9ShTA,590.0999999999998,594.0,NO_SPEECH,3
J4bt4y9ShTA,594.0,595.23,SPEECH_WITH_NOISE,2
J4bt4y9ShTA,595.23,596.04,NO_SPEECH,3
J4bt4y9ShTA,596.04,597.04,SPEECH_WITH_NOISE,2
J4bt4y9ShTA,597.04,602.4000000000002,NO_SPEECH,3
J4bt4y9ShTA,602.4000000000002,605.31,SPEECH_WITH_NOISE,2
J4bt4y9ShTA,605.31,606.46,NO_SPEECH,3
J4bt4y9ShTA,606.46,608.6300000000001,SPEECH_WITH_NOISE,2
J4bt4y9ShTA,608.6300000000001,609.71,NO_SPEECH,3
J4bt4y9ShTA,609.71,610.47,SPEECH_WITH_NOISE,2
J4bt4y9ShTA,610.47,628.8299999999998,NO_SPEECH,3
J4bt4y9ShTA,628.8299999999998,629.56,SPEECH_WITH_NOISE,2
J4bt4y9ShTA,629.56,630.56,NO_SPEECH,3
J4bt4y9ShTA,630.56,631.22,SPEECH_WITH_NOISE,2
J4bt4y9ShTA,631.22,646.23,NO_SPEECH,3
J4bt4y9ShTA,646.23,649.51,SPEECH_WITH_NOISE,2
J4bt4y9ShTA,649.51,651.0999999999998,NO_SPEECH,3
J4bt4y9ShTA,651.0999999999998,653.56,SPEECH_WITH_NOISE,2
J4bt4y9ShTA,653.56,654.31,NO_SPEECH,3
J4bt4y9ShTA,654.31,660.0,SPEECH_WITH_NOISE,2
J4bt4y9ShTA,660.0,660.3499999999998,NO_SPEECH,3
J4bt4y9ShTA,660.3499999999998,661.03,SPEECH_WITH_NOISE,2
J4bt4y9ShTA,661.03,661.76,NO_SPEECH,3
J4bt4y9ShTA,661.76,662.4300000000002,SPEECH_WITH_NOISE,2
J4bt4y9ShTA,662.4300000000002,673.4300000000002,NO_SPEECH,3
J4bt4y9ShTA,673.4300000000002,675.03,SPEECH_WITH_NOISE,2
J4bt4y9ShTA,675.03,676.28,NO_SPEECH,3
J4bt4y9ShTA,676.28,684.3900000000001,SPEECH_WITH_NOISE,2
J4bt4y9ShTA,684.3900000000001,685.47,NO_SPEECH,3
J4bt4y9ShTA,685.47,686.23,SPEECH_WITH_NOISE,2
J4bt4y9ShTA,686.23,687.04,NO_SPEECH,3
J4bt4y9ShTA,687.04,688.4300000000002,SPEECH_WITH_NOISE,2
J4bt4y9ShTA,688.4300000000002,689.47,NO_SPEECH,3
J4bt4y9ShTA,689.47,691.19,SPEECH_WITH_NOISE,2
J4bt4y9ShTA,691.19,692.56,NO_SPEECH,3
J4bt4y9ShTA,692.56,694.1800000000002,SPEECH_WITH_NOISE,2
J4bt4y9ShTA,694.1800000000002,695.3499999999998,NO_SPEECH,3
J4bt4y9ShTA,695.3499999999998,697.31,SPEECH_WITH_NOISE,2
J4bt4y9ShTA,697.31,698.4300000000002,NO_SPEECH,3
J4bt4y9ShTA,698.4300000000002,705.4300000000002,SPEECH_WITH_NOISE,2
J4bt4y9ShTA,705.4300000000002,706.31,NO_SPEECH,3
J4bt4y9ShTA,706.31,707.31,SPEECH_WITH_NOISE,2
J4bt4y9ShTA,707.31,708.4300000000002,NO_SPEECH,3
J4bt4y9ShTA,708.4300000000002,709.0,SPEECH_WITH_NOISE,2
J4bt4y9ShTA,709.0,710.98,NO_SPEECH,3
J4bt4y9ShTA,710.98,712.47,SPEECH_WITH_NOISE,2
J4bt4y9ShTA,712.47,716.8299999999998,NO_SPEECH,3
J4bt4y9ShTA,716.8299999999998,720.0,SPEECH_WITH_NOISE,2
J4bt4y9ShTA,720.0,720.6400000000001,NO_SPEECH,3
J4bt4y9ShTA,720.6400000000001,722.6800000000002,SPEECH_WITH_NOISE,2
J4bt4y9ShTA,722.6800000000002,723.5899999999998,NO_SPEECH,3
J4bt4y9ShTA,723.5899999999998,725.31,SPEECH_WITH_NOISE,2
J4bt4y9ShTA,725.31,726.1600000000002,NO_SPEECH,3
J4bt4y9ShTA,726.1600000000002,726.9200000000002,SPEECH_WITH_NOISE,2
J4bt4y9ShTA,726.9200000000002,727.8800000000001,NO_SPEECH,3
J4bt4y9ShTA,727.8800000000001,730.6400000000001,SPEECH_WITH_NOISE,2
J4bt4y9ShTA,730.6400000000001,731.47,NO_SPEECH,3
J4bt4y9ShTA,731.47,732.3499999999998,SPEECH_WITH_NOISE,2
J4bt4y9ShTA,732.3499999999998,749.19,NO_SPEECH,3
J4bt4y9ShTA,749.19,749.8800000000001,SPEECH_WITH_NOISE,2
J4bt4y9ShTA,749.8800000000001,754.31,NO_SPEECH,3
J4bt4y9ShTA,754.31,755.0999999999998,SPEECH_WITH_NOISE,2
J4bt4y9ShTA,755.0999999999998,757.8299999999998,NO_SPEECH,3
J4bt4y9ShTA,757.8299999999998,758.19,SPEECH_WITH_NOISE,2
J4bt4y9ShTA,758.19,758.98,CLEAN_SPEECH,0
J4bt4y9ShTA,758.98,787.6300000000001,NO_SPEECH,3
J4bt4y9ShTA,787.6300000000001,788.3399999999998,SPEECH_WITH_NOISE,2
J4bt4y9ShTA,788.3399999999998,796.76,NO_SPEECH,3
J4bt4y9ShTA,796.76,799.0,SPEECH_WITH_MUSIC,1
J4bt4y9ShTA,799.0,801.31,NO_SPEECH,3
J4bt4y9ShTA,801.31,804.55,SPEECH_WITH_MUSIC,1
J4bt4y9ShTA,804.55,805.9200000000002,NO_SPEECH,3
J4bt4y9ShTA,805.9200000000002,806.9200000000002,SPEECH_WITH_MUSIC,1
J4bt4y9ShTA,806.9200000000002,808.8199999999998,NO_SPEECH,3
J4bt4y9ShTA,808.8199999999998,809.71,SPEECH_WITH_MUSIC,1
J4bt4y9ShTA,809.71,811.28,NO_SPEECH,3
J4bt4y9ShTA,811.28,812.4000000000002,SPEECH_WITH_MUSIC,1
J4bt4y9ShTA,812.4000000000002,814.0999999999998,NO_SPEECH,3
J4bt4y9ShTA,814.0999999999998,814.8299999999998,SPEECH_WITH_MUSIC,1
J4bt4y9ShTA,814.8299999999998,815.6800000000002,NO_SPEECH,3
J4bt4y9ShTA,815.6800000000002,816.1800000000002,SPEECH_WITH_MUSIC,1
J4bt4y9ShTA,816.1800000000002,817.31,NO_SPEECH,3
J4bt4y9ShTA,817.31,818.19,SPEECH_WITH_MUSIC,1
J4bt4y9ShTA,818.19,818.47,NO_SPEECH,3
J4bt4y9ShTA,818.47,821.4300000000002,SPEECH_WITH_MUSIC,1
J4bt4y9ShTA,821.4300000000002,823.1099999999999,NO_SPEECH,3
J4bt4y9ShTA,823.1099999999999,823.8,SPEECH_WITH_MUSIC,1
J4bt4y9ShTA,823.8,825.1500000000002,NO_SPEECH,3
J4bt4y9ShTA,825.1500000000002,826.3399999999998,SPEECH_WITH_MUSIC,1
J4bt4y9ShTA,826.3399999999998,829.95,NO_SPEECH,3
J4bt4y9ShTA,829.95,831.28,SPEECH_WITH_MUSIC,1
J4bt4y9ShTA,831.28,831.5899999999998,SPEECH_WITH_NOISE,2
J4bt4y9ShTA,831.5899999999998,832.19,SPEECH_WITH_MUSIC,1
J4bt4y9ShTA,832.19,836.28,NO_SPEECH,3
J4bt4y9ShTA,836.28,837.47,SPEECH_WITH_MUSIC,1
J4bt4y9ShTA,837.47,843.31,NO_SPEECH,3
J4bt4y9ShTA,843.31,846.8800000000001,SPEECH_WITH_MUSIC,1
J4bt4y9ShTA,846.8800000000001,847.6800000000002,NO_SPEECH,3
J4bt4y9ShTA,847.6800000000002,850.31,SPEECH_WITH_MUSIC,1
J4bt4y9ShTA,850.31,851.3499999999998,NO_SPEECH,3
J4bt4y9ShTA,851.3499999999998,855.28,SPEECH_WITH_MUSIC,1
J4bt4y9ShTA,855.28,856.1800000000002,NO_SPEECH,3
J4bt4y9ShTA,856.1800000000002,857.03,SPEECH_WITH_MUSIC,1
J4bt4y9ShTA,857.03,858.79,NO_SPEECH,3
J4bt4y9ShTA,858.79,859.6800000000002,SPEECH_WITH_MUSIC,1
J4bt4y9ShTA,859.6800000000002,878.4300000000002,NO_SPEECH,3
J4bt4y9ShTA,878.4300000000002,880.1500000000002,CLEAN_SPEECH,0
J4bt4y9ShTA,880.1500000000002,881.94,NO_SPEECH,3
J4bt4y9ShTA,881.94,883.0699999999998,CLEAN_SPEECH,0
J4bt4y9ShTA,883.0699999999998,883.6800000000002,SPEECH_WITH_NOISE,2
J4bt4y9ShTA,883.6800000000002,884.56,CLEAN_SPEECH,0
J4bt4y9ShTA,884.56,885.19,SPEECH_WITH_NOISE,2
J4bt4y9ShTA,885.19,886.4300000000002,CLEAN_SPEECH,0
J4bt4y9ShTA,886.4300000000002,887.76,SPEECH_WITH_NOISE,2
J4bt4y9ShTA,887.76,889.31,NO_SPEECH,3
J4bt4y9ShTA,889.31,889.9100000000002,SPEECH_WITH_NOISE,2
J4bt4y9ShTA,889.9100000000002,891.31,CLEAN_SPEECH,0
J4bt4y9ShTA,891.31,892.9200000000002,NO_SPEECH,3
J4bt4y9ShTA,892.9200000000002,893.9200000000002,CLEAN_SPEECH,0
J4bt4y9ShTA,893.9200000000002,895.0699999999998,NO_SPEECH,3
J4bt4y9ShTA,895.0699999999998,896.94,CLEAN_SPEECH,0
J4bt4y9ShTA,896.94,897.4300000000002,SPEECH_WITH_NOISE,2
J4bt4y9ShTA,897.4300000000002,899.31,CLEAN_SPEECH,0
J4bt4y9ShTA,899.31,900.0,NO_SPEECH,3
7YpF6DntOYw,0.0,7.0,NO_SPEECH,3
7YpF6DntOYw,7.0,36.230000000000025,SPEECH_WITH_NOISE,2
7YpF6DntOYw,36.230000000000025,39.39999999999998,NO_SPEECH,3
7YpF6DntOYw,39.39999999999998,45.51999999999998,SPEECH_WITH_NOISE,2
7YpF6DntOYw,45.51999999999998,47.44000000000007,NO_SPEECH,3
7YpF6DntOYw,47.44000000000007,69.32000000000005,SPEECH_WITH_NOISE,2
7YpF6DntOYw,69.32000000000005,70.88,NO_SPEECH,3
7YpF6DntOYw,70.88,72.90999999999997,SPEECH_WITH_NOISE,2
7YpF6DntOYw,72.90999999999997,86.66999999999996,NO_SPEECH,3
7YpF6DntOYw,86.66999999999996,89.88,SPEECH_WITH_NOISE,2
7YpF6DntOYw,89.88,90.71000000000004,NO_SPEECH,3
7YpF6DntOYw,90.71000000000004,107.27999999999996,SPEECH_WITH_NOISE,2
7YpF6DntOYw,107.27999999999996,108.96000000000004,NO_SPEECH,3
7YpF6DntOYw,108.96000000000004,115.66999999999996,SPEECH_WITH_NOISE,2
7YpF6DntOYw,115.66999999999996,117.0,NO_SPEECH,3
7YpF6DntOYw,117.0,118.35000000000002,SPEECH_WITH_NOISE,2
7YpF6DntOYw,118.35000000000002,123.76,NO_SPEECH,3
7YpF6DntOYw,123.76,125.30999999999996,SPEECH_WITH_NOISE,2
7YpF6DntOYw,125.30999999999996,127.82999999999993,NO_SPEECH,3
7YpF6DntOYw,127.82999999999993,143.51999999999995,SPEECH_WITH_NOISE,2
7YpF6DntOYw,143.51999999999995,147.0,NO_SPEECH,3
7YpF6DntOYw,147.0,149.9200000000001,SPEECH_WITH_NOISE,2
7YpF6DntOYw,149.9200000000001,152.30999999999997,NO_SPEECH,3
7YpF6DntOYw,152.30999999999997,152.76,SPEECH_WITH_NOISE,2
7YpF6DntOYw,152.76,164.94000000000003,NO_SPEECH,3
7YpF6DntOYw,164.94000000000003,168.76,SPEECH_WITH_NOISE,2
7YpF6DntOYw,168.76,173.82999999999993,NO_SPEECH,3
7YpF6DntOYw,173.82999999999993,174.47000000000003,SPEECH_WITH_NOISE,2
7YpF6DntOYw,174.47000000000003,175.82999999999993,NO_SPEECH,3
7YpF6DntOYw,175.82999999999993,180.0,SPEECH_WITH_NOISE,2
7YpF6DntOYw,180.0,180.95000000000005,NO_SPEECH,3
7YpF6DntOYw,180.95000000000005,182.52,SPEECH_WITH_NOISE,2
7YpF6DntOYw,182.52,185.64000000000007,NO_SPEECH,3
7YpF6DntOYw,185.64000000000007,186.06999999999996,SPEECH_WITH_NOISE,2
7YpF6DntOYw,186.06999999999996,201.71000000000004,NO_SPEECH,3
7YpF6DntOYw,201.71000000000004,202.40000000000006,SPEECH_WITH_NOISE,2
7YpF6DntOYw,202.40000000000006,203.63000000000008,NO_SPEECH,3
7YpF6DntOYw,203.63000000000008,206.55999999999997,SPEECH_WITH_NOISE,2
7YpF6DntOYw,206.55999999999997,207.47000000000003,NO_SPEECH,3
7YpF6DntOYw,207.47000000000003,209.95000000000005,SPEECH_WITH_NOISE,2
7YpF6DntOYw,209.95000000000005,212.04,NO_SPEECH,3
7YpF6DntOYw,212.04,214.28,SPEECH_WITH_NOISE,2
7YpF6DntOYw,214.28,232.23,NO_SPEECH,3
7YpF6DntOYw,232.23,233.30999999999997,SPEECH_WITH_NOISE,2
7YpF6DntOYw,233.30999999999997,235.63000000000008,NO_SPEECH,3
7YpF6DntOYw,235.63000000000008,236.98,SPEECH_WITH_NOISE,2
7YpF6DntOYw,236.98,239.55999999999997,NO_SPEECH,3
7YpF6DntOYw,239.55999999999997,240.0,SPEECH_WITH_NOISE,2
7YpF6DntOYw,240.0,241.58999999999992,CLEAN_SPEECH,0
7YpF6DntOYw,241.58999999999992,244.06999999999996,NO_SPEECH,3
7YpF6DntOYw,244.06999999999996,244.71000000000004,CLEAN_SPEECH,0
7YpF6DntOYw,244.71000000000004,263.23,NO_SPEECH,3
7YpF6DntOYw,263.23,263.68000000000006,SPEECH_WITH_NOISE,2
7YpF6DntOYw,263.68000000000006,271.47,NO_SPEECH,3
7YpF6DntOYw,271.47,272.76,SPEECH_WITH_NOISE,2
7YpF6DntOYw,272.76,274.1099999999999,NO_SPEECH,3
7YpF6DntOYw,274.1099999999999,275.04,SPEECH_WITH_NOISE,2
7YpF6DntOYw,275.04,278.3499999999999,NO_SPEECH,3
7YpF6DntOYw,278.3499999999999,279.68000000000006,SPEECH_WITH_NOISE,2
7YpF6DntOYw,279.68000000000006,285.79,NO_SPEECH,3
7YpF6DntOYw,285.79,287.30999999999995,SPEECH_WITH_NOISE,2
7YpF6DntOYw,287.30999999999995,291.47,NO_SPEECH,3
7YpF6DntOYw,291.47,292.58999999999986,SPEECH_WITH_NOISE,2
7YpF6DntOYw,292.58999999999986,339.22,NO_SPEECH,3
7YpF6DntOYw,339.22,339.6400000000001,SPEECH_WITH_NOISE,2
7YpF6DntOYw,339.6400000000001,343.30999999999995,NO_SPEECH,3
7YpF6DntOYw,343.30999999999995,348.04,SPEECH_WITH_NOISE,2
7YpF6DntOYw,348.04,349.28,NO_SPEECH,3
7YpF6DntOYw,349.28,350.16000000000014,SPEECH_WITH_NOISE,2
7YpF6DntOYw,350.16000000000014,351.06999999999994,SPEECH_WITH_MUSIC,1
7YpF6DntOYw,351.06999999999994,351.09999999999985,SPEECH_WITH_NOISE,2
7YpF6DntOYw,351.09999999999985,354.40000000000015,NO_SPEECH,3
7YpF6DntOYw,354.40000000000015,355.0,SPEECH_WITH_MUSIC,1
7YpF6DntOYw,355.0,356.43000000000006,NO_SPEECH,3
7YpF6DntOYw,356.43000000000006,357.23,SPEECH_WITH_NOISE,2
7YpF6DntOYw,357.23,358.88000000000017,NO_SPEECH,3
7YpF6DntOYw,358.88000000000017,360.0,SPEECH_WITH_NOISE,2
7YpF6DntOYw,360.0,360.52,NO_SPEECH,3
7YpF6DntOYw,360.52,361.8,CLEAN_SPEECH,0
7YpF6DntOYw,361.8,363.58999999999986,NO_SPEECH,3
7YpF6DntOYw,363.58999999999986,364.82999999999987,CLEAN_SPEECH,0
7YpF6DntOYw,364.82999999999987,365.31,SPEECH_WITH_NOISE,2
7YpF6DntOYw,365.31,369.68000000000006,CLEAN_SPEECH,0
7YpF6DntOYw,369.68000000000006,379.34999999999985,NO_SPEECH,3
7YpF6DntOYw,379.34999999999985,380.19000000000005,CLEAN_SPEECH,0
7YpF6DntOYw,380.19000000000005,383.23,NO_SPEECH,3
7YpF6DntOYw,383.23,384.10999999999984,CLEAN_SPEECH,0
7YpF6DntOYw,384.10999999999984,387.07,NO_SPEECH,3
7YpF6DntOYw,387.07,388.76,CLEAN_SPEECH,0
7YpF6DntOYw,388.76,390.64000000000016,NO_SPEECH,3
7YpF6DntOYw,390.64000000000016,391.58999999999986,CLEAN_SPEECH,0
7YpF6DntOYw,391.58999999999986,395.39000000000016,NO_SPEECH,3
7YpF6DntOYw,395.39000000000016,396.56,CLEAN_SPEECH,0
7YpF6DntOYw,396.56,411.52,NO_SPEECH,3
7YpF6DntOYw,411.52,412.31,CLEAN_SPEECH,0
7YpF6DntOYw,412.31,413.0,NO_SPEECH,3
7YpF6DntOYw,413.0,414.40000000000015,CLEAN_SPEECH,0
7YpF6DntOYw,414.40000000000015,417.06,NO_SPEECH,3
7YpF6DntOYw,417.06,419.04,CLEAN_SPEECH,0
7YpF6DntOYw,419.04,421.64000000000016,NO_SPEECH,3
7YpF6DntOYw,421.64000000000016,422.85999999999984,SPEECH_WITH_NOISE,2
7YpF6DntOYw,422.85999999999984,423.88000000000017,CLEAN_SPEECH,0
7YpF6DntOYw,423.88000000000017,425.31,NO_SPEECH,3
7YpF6DntOYw,425.31,426.04,SPEECH_WITH_NOISE,2
7YpF6DntOYw,426.04,427.68000000000006,NO_SPEECH,3
7YpF6DntOYw,427.68000000000006,429.15000000000015,SPEECH_WITH_MUSIC,1
7YpF6DntOYw,429.15000000000015,442.68000000000006,NO_SPEECH,3
7YpF6DntOYw,442.68000000000006,443.47,SPEECH_WITH_MUSIC,1
7YpF6DntOYw,443.47,445.10999999999984,NO_SPEECH,3
7YpF6DntOYw,445.10999999999984,445.46,SPEECH_WITH_MUSIC,1
7YpF6DntOYw,445.46,457.0,NO_SPEECH,3
7YpF6DntOYw,457.0,458.58999999999986,SPEECH_WITH_NOISE,2
7YpF6DntOYw,458.58999999999986,467.92000000000013,NO_SPEECH,3
7YpF6DntOYw,467.92000000000013,469.16000000000014,SPEECH_WITH_MUSIC,1
7YpF6DntOYw,469.16000000000014,485.76,NO_SPEECH,3
7YpF6DntOYw,485.76,486.31,SPEECH_WITH_MUSIC,1
7YpF6DntOYw,486.31,499.40000000000015,NO_SPEECH,3
7YpF6DntOYw,499.40000000000015,499.92000000000013,SPEECH_WITH_MUSIC,1
7YpF6DntOYw,499.92000000000013,507.07,NO_SPEECH,3
7YpF6DntOYw,507.07,508.40000000000015,SPEECH_WITH_NOISE,2
7YpF6DntOYw,508.40000000000015,509.8,NO_SPEECH,3
7YpF6DntOYw,509.8,510.34999999999985,CLEAN_SPEECH,0
7YpF6DntOYw,510.34999999999985,512.19,NO_SPEECH,3
7YpF6DntOYw,512.19,512.8800000000001,CLEAN_SPEECH,0
7YpF6DntOYw,512.8800000000001,514.3499999999998,NO_SPEECH,3
7YpF6DntOYw,514.3499999999998,515.0,CLEAN_SPEECH,0
7YpF6DntOYw,515.0,516.19,NO_SPEECH,3
7YpF6DntOYw,516.19,516.71,CLEAN_SPEECH,0
7YpF6DntOYw,516.71,518.1099999999999,NO_SPEECH,3
7YpF6DntOYw,518.1099999999999,518.6800000000002,CLEAN_SPEECH,0
7YpF6DntOYw,518.6800000000002,519.3499999999998,NO_SPEECH,3
7YpF6DntOYw,519.3499999999998,520.8299999999998,CLEAN_SPEECH,0
7YpF6DntOYw,520.8299999999998,524.5899999999998,NO_SPEECH,3
7YpF6DntOYw,524.5899999999998,525.19,CLEAN_SPEECH,0
7YpF6DntOYw,525.19,527.52,NO_SPEECH,3
7YpF6DntOYw,527.52,529.52,CLEAN_SPEECH,0
7YpF6DntOYw,529.52,531.6400000000001,NO_SPEECH,3
7YpF6DntOYw,531.6400000000001,534.6800000000002,CLEAN_SPEECH,0
7YpF6DntOYw,534.6800000000002,538.8800000000001,NO_SPEECH,3
7YpF6DntOYw,538.8800000000001,540.0,CLEAN_SPEECH,0
7YpF6DntOYw,540.0,540.1600000000002,NO_SPEECH,3
7YpF6DntOYw,540.1600000000002,540.5899999999998,CLEAN_SPEECH,0
7YpF6DntOYw,540.5899999999998,542.95,NO_SPEECH,3
7YpF6DntOYw,542.95,543.8299999999998,CLEAN_SPEECH,0
7YpF6DntOYw,543.8299999999998,546.8599999999999,NO_SPEECH,3
7YpF6DntOYw,546.8599999999999,548.0,CLEAN_SPEECH,0
7YpF6DntOYw,548.0,550.1099999999999,NO_SPEECH,3
7YpF6DntOYw,550.1099999999999,550.8299999999998,CLEAN_SPEECH,0
7YpF6DntOYw,550.8299999999998,551.8199999999998,NO_SPEECH,3
7YpF6DntOYw,551.8199999999998,552.4300000000002,CLEAN_SPEECH,0
7YpF6DntOYw,552.4300000000002,554.3499999999998,NO_SPEECH,3
7YpF6DntOYw,554.3499999999998,556.7,CLEAN_SPEECH,0
7YpF6DntOYw,556.7,558.06,NO_SPEECH,3
7YpF6DntOYw,558.06,559.5899999999998,CLEAN_SPEECH,0
7YpF6DntOYw,559.5899999999998,562.79,NO_SPEECH,3
7YpF6DntOYw,562.79,564.56,SPEECH_WITH_NOISE,2
7YpF6DntOYw,564.56,567.0,NO_SPEECH,3
7YpF6DntOYw,567.0,568.3499999999998,CLEAN_SPEECH,0
7YpF6DntOYw,568.3499999999998,570.6700000000002,NO_SPEECH,3
7YpF6DntOYw,570.6700000000002,571.6800000000002,CLEAN_SPEECH,0
7YpF6DntOYw,571.6800000000002,577.4300000000002,NO_SPEECH,3
7YpF6DntOYw,577.4300000000002,578.4300000000002,CLEAN_SPEECH,0
7YpF6DntOYw,578.4300000000002,579.3399999999998,NO_SPEECH,3
7YpF6DntOYw,579.3399999999998,580.0,CLEAN_SPEECH,0
7YpF6DntOYw,580.0,587.23,NO_SPEECH,3
7YpF6DntOYw,587.23,588.22,SPEECH_WITH_NOISE,2
7YpF6DntOYw,588.22,598.8,NO_SPEECH,3
7YpF6DntOYw,598.8,600.0,SPEECH_WITH_NOISE,2
7YpF6DntOYw,600.0,600.55,NO_SPEECH,3
7YpF6DntOYw,600.55,600.8800000000001,SPEECH_WITH_NOISE,2
7YpF6DntOYw,600.8800000000001,605.31,NO_SPEECH,3
7YpF6DntOYw,605.31,606.3499999999998,SPEECH_WITH_MUSIC,1
7YpF6DntOYw,606.3499999999998,700.0699999999998,NO_SPEECH,3
7YpF6DntOYw,700.0699999999998,705.8800000000001,SPEECH_WITH_NOISE,2
7YpF6DntOYw,705.8800000000001,712.04,NO_SPEECH,3
7YpF6DntOYw,712.04,715.1600000000002,SPEECH_WITH_NOISE,2
7YpF6DntOYw,715.1600000000002,740.71,NO_SPEECH,3
7YpF6DntOYw,740.71,741.47,SPEECH_WITH_NOISE,2
7YpF6DntOYw,741.47,748.1600000000002,NO_SPEECH,3
7YpF6DntOYw,748.1600000000002,749.6800000000002,CLEAN_SPEECH,0
7YpF6DntOYw,749.6800000000002,750.28,SPEECH_WITH_NOISE,2
7YpF6DntOYw,750.28,752.1099999999999,CLEAN_SPEECH,0
7YpF6DntOYw,752.1099999999999,752.5899999999998,SPEECH_WITH_NOISE,2
7YpF6DntOYw,752.5899999999998,753.0699999999998,CLEAN_SPEECH,0
7YpF6DntOYw,753.0699999999998,758.0699999999998,NO_SPEECH,3
7YpF6DntOYw,758.0699999999998,758.8800000000001,SPEECH_WITH_NOISE,2
7YpF6DntOYw,758.8800000000001,760.3499999999998,NO_SPEECH,3
7YpF6DntOYw,760.3499999999998,760.7,SPEECH_WITH_NOISE,2
7YpF6DntOYw,760.7,762.0999999999998,CLEAN_SPEECH,0
7YpF6DntOYw,762.0999999999998,764.1600000000002,NO_SPEECH,3
7YpF6DntOYw,764.1600000000002,766.5899999999998,SPEECH_WITH_NOISE,2
7YpF6DntOYw,766.5899999999998,769.3499999999998,NO_SPEECH,3
7YpF6DntOYw,769.3499999999998,770.1800000000002,SPEECH_WITH_MUSIC,1
7YpF6DntOYw,770.1800000000002,771.19,NO_SPEECH,3
7YpF6DntOYw,771.19,774.1099999999999,SPEECH_WITH_MUSIC,1
7YpF6DntOYw,774.1099999999999,775.1099999999999,NO_SPEECH,3
7YpF6DntOYw,775.1099999999999,775.71,SPEECH_WITH_MUSIC,1
7YpF6DntOYw,775.71,777.19,NO_SPEECH,3
7YpF6DntOYw,777.19,778.04,SPEECH_WITH_MUSIC,1
7YpF6DntOYw,778.04,779.6300000000001,NO_SPEECH,3
7YpF6DntOYw,779.6300000000001,780.4300000000002,SPEECH_WITH_MUSIC,1
7YpF6DntOYw,780.4300000000002,781.52,NO_SPEECH,3
7YpF6DntOYw,781.52,782.8800000000001,SPEECH_WITH_MUSIC,1
7YpF6DntOYw,782.8800000000001,783.8800000000001,NO_SPEECH,3
7YpF6DntOYw,783.8800000000001,785.8,SPEECH_WITH_MUSIC,1
7YpF6DntOYw,785.8,786.71,NO_SPEECH,3
7YpF6DntOYw,786.71,788.1099999999999,SPEECH_WITH_MUSIC,1
7YpF6DntOYw,788.1099999999999,789.22,NO_SPEECH,3
7YpF6DntOYw,789.22,790.56,SPEECH_WITH_MUSIC,1
7YpF6DntOYw,790.56,792.0,NO_SPEECH,3
7YpF6DntOYw,792.0,794.1800000000002,SPEECH_WITH_MUSIC,1
7YpF6DntOYw,794.1800000000002,797.0,NO_SPEECH,3
7YpF6DntOYw,797.0,798.8800000000001,SPEECH_WITH_NOISE,2
7YpF6DntOYw,798.8800000000001,799.47,NO_SPEECH,3
7YpF6DntOYw,799.47,800.94,SPEECH_WITH_MUSIC,1
7YpF6DntOYw,800.94,802.1099999999999,NO_SPEECH,3
7YpF6DntOYw,802.1099999999999,803.0,SPEECH_WITH_MUSIC,1
7YpF6DntOYw,803.0,803.98,NO_SPEECH,3
7YpF6DntOYw,803.98,805.75,SPEECH_WITH_MUSIC,1
7YpF6DntOYw,805.75,806.8,NO_SPEECH,3
7YpF6DntOYw,806.8,808.56,SPEECH_WITH_MUSIC,1
7YpF6DntOYw,808.56,809.71,NO_SPEECH,3
7YpF6DntOYw,809.71,811.4300000000002,SPEECH_WITH_MUSIC,1
7YpF6DntOYw,811.4300000000002,812.8299999999998,NO_SPEECH,3
7YpF6DntOYw,812.8299999999998,814.5799999999998,SPEECH_WITH_NOISE,2
7YpF6DntOYw,814.5799999999998,815.71,NO_SPEECH,3
7YpF6DntOYw,815.71,818.9200000000002,SPEECH_WITH_MUSIC,1
7YpF6DntOYw,818.9200000000002,821.47,NO_SPEECH,3
7YpF6DntOYw,821.47,822.52,SPEECH_WITH_MUSIC,1
7YpF6DntOYw,822.52,823.23,NO_SPEECH,3
7YpF6DntOYw,823.23,824.6300000000001,SPEECH_WITH_NOISE,2
7YpF6DntOYw,824.6300000000001,831.31,NO_SPEECH,3
7YpF6DntOYw,831.31,835.4000000000002,SPEECH_WITH_NOISE,2
